  -4.90000010      -4.80000019      -4.70000029      -4.60000038      -4.50000048      -4.40000057      -4.30000067      -4.20000076      -4.10000086      -4.00000095      -3.90000105      -3.80000114      -3.70000124      -3.60000134      -3.50000143      -3.40000153      -3.30000162      -3.20000172      -3.10000181      -3.00000191      -2.90000200      -2.80000210      -2.70000219      -2.60000229      -2.50000238      -2.40000248      -2.30000257      -2.20000267      -2.10000277      -2.00000286      -1.90000284      -1.80000281      -1.70000279      -1.60000277      -1.50000274      -1.40000272      -1.30000269      -1.20000267      -1.10000265      -1.00000262     -0.900002599     -0.800002575     -0.700002551     -0.600002527     -0.500002503     -0.400002509     -0.300002515     -0.200002521     -0.100002520      -2.51829624E-06   9.99974832E-02  0.199997485      0.299997479      0.399997473      0.499997467      0.599997461      0.699997485      0.799997509      0.899997532      0.999997556       1.09999752       1.19999754       1.29999757       1.39999759       1.49999762       1.59999764       1.69999766       1.79999769       1.89999771       1.99999774       2.09999776       2.19999766       2.29999757       2.39999747       2.49999738       2.59999728       2.69999719       2.79999709       2.89999700       2.99999690       3.09999681       3.19999671       3.29999661       3.39999652       3.49999642       3.59999633       3.69999623       3.79999614       3.89999604       3.99999595       4.09999609       4.19999599       4.29999590       4.39999580       4.49999571       4.59999561       4.69999552       4.79999542       4.89999533       4.99999523    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999999702       1.00000083      0.999998748       1.00000119       1.00000060      0.999996185       1.00000191       1.00000691      0.999992847      0.999985158       1.00001371       1.00003862      0.999991596      0.999905884      0.999926329       1.00012898       1.00033987       1.00020862      0.999558151      0.998735189      0.998617053       1.00013900       1.00352967       1.00764918       1.00978637       1.00605226      0.992237091      0.964826465      0.921844125      0.863291919      0.791119277      0.708799422      0.620678008      0.531275809      0.444694728      0.364212185      0.292086929      0.229550645      0.176933438      0.133864105       9.94932279E-02   7.27009177E-02   5.22675142E-02   3.69984135E-02   2.58042905E-02   1.77435689E-02   1.20364251E-02   8.05960689E-03   5.33001078E-03   3.48309032E-03   2.25027534E-03   1.43793924E-03   9.09217750E-04   5.69109281E-04   3.52770236E-04   2.16628454E-04   1.31830791E-04   7.95305532E-05   4.75870074E-05   2.81413577E-05   1.76020549E-05   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000024      0.999999762       1.00000072      0.999999166       1.00000048       1.00000107      0.999997258      0.999999583       1.00000596      0.999998689      0.999986649       1.00000048       1.00003028       1.00001681      0.999944925      0.999907970       1.00001967       1.00023627       1.00030029      0.999939322      0.999201536      0.998646021      0.999155283       1.00137436       1.00502896       1.00846910       1.00868547       1.00183153      0.984076202      0.952500165      0.905766606      0.844402015      0.770665586      0.688098609      0.600907028      0.513334692      0.429148793      0.351302177      0.281784594      0.221636295      0.171075046      0.129685447       9.66242924E-02   7.08099455E-02   5.10770008E-02   3.62891480E-02   2.54115555E-02   1.75492018E-02   1.19594047E-02   8.04689899E-03   5.34862047E-03   3.51369684E-03   2.28243857E-03   1.46668917E-03   9.32744122E-04   5.87278162E-04   3.66221793E-04   2.26264950E-04   1.38548901E-04   8.41284273E-05   5.04539203E-05   3.21217594E-05   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999999821       1.00000048      0.999999523       1.00000012       1.00000119      0.999998450      0.999998391       1.00000393       1.00000215      0.999990702      0.999993086       1.00001800       1.00002623      0.999980032      0.999921024      0.999955595       1.00012302       1.00027895       1.00015879      0.999629974      0.998951316      0.998801410      0.999952674       1.00269532       1.00627697       1.00863910       1.00660372      0.996471047      0.974830925      0.939336300      0.889219403      0.825444162      0.750502110      0.667951703      0.581839323      0.496138573      0.414305508      0.338998467      0.271967262      0.214083329      0.165467307      0.125667214       9.38480347E-02   6.89646229E-02   4.99021485E-02   3.55783217E-02   2.50088479E-02   1.73420087E-02   1.18698496E-02   8.02344643E-03   5.35875978E-03   3.53802764E-03   2.31018430E-03   1.49246748E-03   9.54356161E-04   6.04266766E-04   3.78980127E-04   2.35513173E-04   1.45107013E-04   8.82403547E-05   5.71814526E-05   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999821       1.00000036      0.999999762      0.999999881       1.00000107      0.999999404      0.999998093       1.00000191       1.00000358      0.999995232      0.999990761       1.00000679       1.00002468       1.00000417      0.999947906      0.999931753       1.00003183       1.00020134       1.00024080      0.999943852      0.999342263      0.998860359      0.999200225       1.00093699       1.00397921       1.00714612       1.00807369       1.00352705      0.990028739      0.964610577      0.925462961      0.872318983      0.806502223      0.730672181      0.648364246      0.563452363      0.479648978      0.400121331      0.327260524      0.262601763      0.206867754      0.160094813      0.121801004       9.11610723E-02   6.71647266E-02   4.87444066E-02   3.48680392E-02   2.45982911E-02   1.71238147E-02   1.17691699E-02   7.99025502E-03   5.36109321E-03   3.55648971E-03   2.33373954E-03   1.51538616E-03   9.74097406E-04   6.20082486E-04   3.91027424E-04   2.44435505E-04   1.50695894E-04   9.93970461E-05   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000024      0.999999940      0.999999762       1.00000083       1.00000012      0.999998331       1.00000036       1.00000346      0.999998868      0.999991834      0.999998927       1.00001764       1.00001621      0.999975502      0.999935687      0.999974608       1.00011146       1.00022948       1.00012624      0.999696493      0.999131441      0.998957336      0.999814332       1.00202155       1.00510848       1.00753009       1.00671554      0.999463618      0.982573926      0.953522563      0.910997391      0.855166674      0.787646115      0.711208940      0.629336476      0.545722723      0.463829458      0.386556208      0.316051424      0.253658235      0.199967816      0.154943541      0.118079036       8.85601342E-02   6.54098466E-02   4.76049334E-02   3.41600925E-02   2.41817497E-02   1.68962497E-02   1.16586480E-02   7.94825144E-03   5.35624428E-03   3.56947305E-03   2.35332991E-03   1.53556152E-03   9.92018962E-04   6.34723227E-04   4.02510865E-04   2.51538877E-04   1.68874860E-04   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000012       1.00000000      0.999999702       1.00000048       1.00000048      0.999998868      0.999999404       1.00000250       1.00000107      0.999994397      0.999994874       1.00000930       1.00001872      0.999996662      0.999953747      0.999949634       1.00003600       1.00016987       1.00019634      0.999954522      0.999461830      0.999039352      0.999247849       1.00059545       1.00311339       1.00597572       1.00734460       1.00453019      0.994438887      0.974181831      0.941670418      0.896045685      0.837850571      0.768933654      0.692137122      0.610864818      0.528626919      0.448645800      0.373573452      0.305337757      0.245109573      0.193363875      0.150000721      0.114494145       8.60420689E-02   6.36994615E-02   4.64846492E-02   3.34560238E-02   2.37608645E-02   1.66607797E-02   1.15394499E-02   7.89829250E-03   5.34479832E-03   3.57735157E-03   2.36917567E-03   1.55311462E-03   1.00814656E-03   6.48495741E-04   4.10730718E-04   2.80680164E-04   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999940       1.00000012       1.00000012      0.999999762       1.00000012       1.00000060      0.999999464      0.999999046       1.00000143       1.00000203      0.999997199      0.999993920       1.00000238       1.00001538       1.00000906      0.999974966      0.999948323      0.999986410       1.00009775       1.00018954       1.00010431      0.999755561      0.999281824      0.999092102      0.999716997       1.00148201       1.00411940       1.00648701       1.00652540       1.00150347      0.988491356      0.964931369      0.929152250      0.880703330      0.820446849      0.750412345      0.673474848      0.592942536      0.512141109      0.434065789      0.361139297      0.295088947      0.236931160      0.187037960      0.145254582      0.111039586       8.36038589E-02   6.20329306E-02   4.53842580E-02   3.27571481E-02   2.33370829E-02   1.64187066E-02   1.14126336E-02   7.84116704E-03   5.32730436E-03   3.58048175E-03   2.38149823E-03   1.56810984E-03   1.02307170E-03   6.56614953E-04   4.56740730E-04   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000000       1.00000024      0.999999881       1.00000000       1.00000048      0.999999881      0.999999106       1.00000048       1.00000203      0.999999404      0.999994934      0.999997973       1.00000966       1.00001359      0.999992788      0.999960244      0.999962687       1.00003564       1.00014246       1.00016212      0.999967217      0.999562621      0.999190390      0.999298871       1.00033367       1.00240386       1.00495112       1.00656271       1.00502717      0.997637272      0.981668472      0.954901934      0.916059911      0.865056038      0.803020954      0.732121170      0.655234694      0.575560629      0.496242166      0.420059174      0.349222511      0.285277069      0.229100540      0.180973694      0.140694335      0.107709154       8.12426060E-02   6.04095273E-02   4.43043001E-02   3.20645869E-02   2.29116697E-02   1.61712058E-02   1.12791639E-02   7.77760474E-03   5.30427555E-03   3.57921328E-03   2.39040330E-03   1.58162811E-03   1.02847919E-03   7.28235231E-04   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881      0.999999881       1.00000012      0.999999940      0.999999940       1.00000036       1.00000024      0.999999344      0.999999881       1.00000155       1.00000083      0.999996781      0.999996066       1.00000405       1.00001264       1.00000429      0.999976516      0.999958754      0.999993503       1.00008404       1.00015724       1.00008905      0.999806523      0.999407887      0.999210417      0.999653697       1.00105417       1.00328839       1.00552678       1.00613821       1.00282121      0.992946565      0.974023938      0.944171906      0.902478874      0.849180162      0.785629094      0.714091837      0.637424648      0.558708489      0.480907261      0.406597465      0.337794274      0.275876552      0.221597180      0.175156057      0.136310056      0.104497030       7.89554939E-02   5.88284582E-02   4.32451516E-02   3.13792825E-02   2.24857386E-02   1.59193240E-02   1.11399163E-02   7.70827336E-03   5.27621200E-03   3.57367843E-03   2.39779055E-03   1.57950143E-03   1.13848946E-03   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881      0.999999881       1.00000012       1.00000000      0.999999940       1.00000012       1.00000036      0.999999642      0.999999583       1.00000083       1.00000143      0.999998569      0.999996006      0.999999940       1.00000894       1.00000954      0.999991119      0.999966562      0.999972045       1.00003290       1.00011909       1.00013554      0.999979734      0.999647021      0.999318719      0.999353051       1.00013697       1.00182688       1.00406289       1.00577462       1.00516307      0.999893069      0.987456381      0.965615273      0.932817340      0.888487995      0.833143353      0.768319547      0.696349800      0.620049119      0.542374194      0.466114134      0.393653959      0.326828003      0.266863883      0.214402243      0.169571251      0.132092550      0.101397768       7.67398626E-02   5.72889000E-02   4.22070809E-02   3.07020433E-02   2.20602695E-02   1.56640038E-02   1.09956795E-02   7.63382949E-03   5.24322130E-03   3.56711308E-03   2.37998227E-03   1.74636045E-03   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881      0.999999881       1.00000012       1.00000000      0.999999881       1.00000000       1.00000036      0.999999881      0.999999523       1.00000024       1.00000143       1.00000000      0.999997020      0.999997735       1.00000465       1.00001001       1.00000131      0.999978900      0.999966979      0.999997377       1.00007141       1.00013089       1.00007808      0.999849677      0.999513507      0.999315262      0.999617636       1.00071895       1.00259495       1.00465870       1.00563264       1.00359988      0.996240318      0.981199384      0.956501782      0.920911252      0.874159276      0.817005634      0.751133323      0.678915024      0.603109539      0.526544929      0.451841325      0.381203502      0.316298932      0.258217365      0.207498372      0.164206579      0.128033310       9.84062701E-02   7.45931417E-02   5.57899848E-02   4.11902443E-02   3.00335437E-02   2.16361210E-02   1.54060759E-02   1.08472472E-02   7.55424425E-03   5.21067856E-03   3.52069596E-03   2.63003143E-03   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881      0.999999881       1.00000012       1.00000000      0.999999881      0.999999881       1.00000024       1.00000000      0.999999642      0.999999821       1.00000107       1.00000072      0.999998271      0.999997079       1.00000119       1.00000787       1.00000656      0.999990761      0.999972105      0.999978662       1.00002921       1.00009942       1.00011468      0.999991119      0.999717414      0.999428272      0.999408960      0.999993205       1.00136137       1.00330043       1.00501215       1.00504947       1.00142384      0.991870761      0.974213958      0.946743786      0.908522666      0.859558582      0.800820112      0.734105110      0.661803484      0.586604834      0.511207342      0.438068002      0.369222552      0.306184202      0.249917030      0.200869650      0.159050316      0.124124423       9.55177620E-02   7.25128651E-02   5.43308146E-02   4.01946977E-02   2.93743424E-02   2.12140288E-02   1.51464157E-02   1.06942542E-02   7.47826742E-03   5.11611858E-03   3.89106805E-03   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881      0.999999881       1.00000012       1.00000000      0.999999881      0.999999821       1.00000012       1.00000012      0.999999762      0.999999642       1.00000060       1.00000095      0.999999404      0.999997497      0.999998927       1.00000465       1.00000775      0.999999404      0.999981523      0.999973416      0.999999523       1.00005996       1.00010955       1.00006974      0.999885678      0.999602258      0.999408424      0.999602914       1.00045955       1.00202107       1.00388587       1.00506628       1.00398386      0.998620272      0.986800075      0.966542542      0.936400592      0.895716667      0.844745696      0.784633040      0.717264354      0.645026863      0.570532084      0.496347725      0.424774289      0.357688874      0.296462387      0.241944343      0.194501311      0.154091582      0.120358557       9.27277580E-02   7.04966858E-02   5.29104881E-02   3.92204337E-02   2.87248828E-02   2.07948610E-02   1.48839802E-02   1.05506787E-02   7.30721001E-03   5.65850502E-03   0.00000000    
