  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.919887543     -0.870323777     -0.824122429     -0.779410958     -0.735537946     -0.692190409     -0.649189353     -0.606418967     -0.563796401     -0.521256566     -0.478743464     -0.436203659     -0.393581063     -0.350810647     -0.307809621     -0.264462084     -0.220588982     -0.175877541     -0.129676268      -8.01125690E-02   8.01125690E-02  0.124477312      0.162316412      0.196016356      0.226574212      0.254567683      0.280388981      0.304329097      0.326615900      0.347434372      0.366938204      0.385257542      0.402504027      0.418774247      0.434152752      0.448713928      0.462523639      0.475640506      0.488116950      0.500000000      0.511332095      0.522151470      0.532492995      0.542388201      0.551865876      0.560952365      0.569671810      0.578046322      0.586096287      0.593840480      0.601296186      0.608479500      0.615405202      0.622087061      0.628537893      0.634769619      0.640793324      0.646619320      0.652257323      0.657716334      0.663004875      0.668130755      0.673101544      0.677924156      0.682605267      0.687150955      0.691567123      0.695859194      0.700032473       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.923096538     -0.875522733     -0.831180930     -0.788274288     -0.746178269     -0.704593718     -0.663350046     -0.622337937     -0.581480145     -0.540717423     -0.500000000     -0.459282637     -0.418519855     -0.377662092     -0.336649984     -0.295406342     -0.253821731     -0.211725682     -0.168819055     -0.124477312      -7.69035593E-02   7.69035593E-02  0.119687088      0.156305596      0.189020872      0.218770713      0.246095642      0.271361530      0.294839531      0.316742092      0.337241828      0.356482416      0.374585718      0.391656518      0.407785714      0.423053026      0.437528759      0.451275289      0.464348257      0.476797521      0.488667935      0.500000000      0.510830402      0.521192431      0.531116486      0.540630281      0.549759150      0.558526397      0.566953421      0.575059950      0.582864165      0.590382934      0.597631872      0.604625344      0.611376822      0.617898762      0.624202847      0.630299866      0.636200011      0.641912758      0.647446930      0.652810931      0.658012450      0.663058877      0.667957127      0.672713637      0.677334547      0.681825638      0.686192274      0.690439641       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.926053643     -0.880312920     -0.837683558     -0.796438217     -0.755977154     -0.716013432     -0.676384211     -0.636985660     -0.597745240     -0.558608234     -0.519529760     -0.480470270     -0.441391796     -0.402254760     -0.363014370     -0.323615849     -0.283986628     -0.244022876     -0.203561738     -0.162316412     -0.119687088      -7.39464834E-02   7.39464834E-02  0.115258627      0.150732160      0.182516515      0.211496532      0.238179505      0.262907714      0.285934597      0.307458609      0.327641189      0.346616924      0.364500135      0.381389260      0.397370011      0.412517548      0.426898420      0.440571725      0.453590333      0.466001689      0.477848530      0.489169598      0.500000000      0.510371685      0.520313740      0.529852927      0.539013624      0.547818363      0.556287825      0.564441025      0.572295666      0.579868078      0.587173462      0.594225764      0.601038158      0.607622743      0.613990963      0.620153368      0.626119852      0.631899834      0.637501836      0.642934144      0.648204446      0.653319836      0.658287168      0.663112819      0.667802811      0.672362804      0.676798224      0.681114078       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.928787708     -0.884741426     -0.843694329     -0.803983569     -0.765032053     -0.726564050     -0.688423634     -0.650511742     -0.612759948     -0.575117111     -0.537542224     -0.500000000     -0.462457776     -0.424882889     -0.387240022     -0.349488258     -0.311576456     -0.273436010     -0.234967977     -0.196016356     -0.156305596     -0.115258627      -7.12124407E-02   7.12124407E-02  0.111151956      0.145549446      0.176452696      0.204698920      0.230765596      0.254973859      0.277561128      0.298713297      0.318581641      0.337292403      0.354953051      0.371656209      0.387482703      0.402503610      0.416781873      0.430373549      0.443328917      0.455693185      0.467507064      0.478807569      0.489628345      0.500000000      0.509950519      0.519505620      0.528688788      0.537521839      0.546024621      0.554215610      0.562111974      0.569729507      0.577082992      0.584186018      0.591051400      0.597690940      0.604115725      0.610336185      0.616361976      0.622202158      0.627865314      0.633359432      0.638692021      0.643870175      0.648900568      0.653789520      0.658542871      0.663166285      0.667665064      0.672044218       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.931323290     -0.888848126     -0.849267781     -0.810979068     -0.773425817     -0.736342669     -0.699579954     -0.663042843     -0.626666367     -0.590402424     -0.554213047     -0.518066406     -0.481933594     -0.445786923     -0.409597576     -0.373333633     -0.336957186     -0.300420135     -0.263657361     -0.226574212     -0.189020872     -0.150732160     -0.111151956      -6.86768368E-02   6.86768368E-02  0.107332833      0.140717298      0.170785606      0.198331952      0.223806992      0.247512817      0.269672334      0.290460050      0.310018033      0.328464925      0.345901817      0.362416089      0.378084004      0.392972797      0.407142103      0.420645207      0.433529854      0.445839107      0.457611889      0.468883544      0.479686260      0.490049452      0.500000000      0.509562612      0.518759906      0.527612925      0.536140859      0.544361651      0.552291870      0.559946835      0.567340851      0.574487209      0.581398308      0.588085711      0.594560206      0.600831985      0.606910467      0.612804532      0.618522584      0.624072433      0.629461467      0.634696603      0.639784455      0.644731224      0.649542689      0.654224396      0.658781528      0.663219035       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.933681548     -0.892667234     -0.854450524     -0.817483425     -0.781229258     -0.745432317     -0.709948480     -0.674686790     -0.639585316     -0.604598522     -0.569690943     -0.534833431     -0.500000000     -0.465166599     -0.430309027     -0.395401478     -0.360414714     -0.325313240     -0.290051609     -0.254567683     -0.218770713     -0.182516515     -0.145549446     -0.107332833      -6.63185865E-02   6.63185865E-02  0.103771739      0.136200905      0.165477082      0.192355499      0.217262521      0.240483016      0.262226790      0.282657981      0.301910222      0.320095211      0.337308258      0.353631794      0.369137973      0.383890420      0.397945702      0.411354393      0.424162000      0.436409563      0.448134214      0.459369779      0.470147103      0.480494380      0.490437418      0.500000000      0.509203970      0.518069565      0.526615381      0.534858704      0.542815626      0.550500989      0.557928681      0.565111637      0.572061896      0.578790724      0.585308671      0.591625571      0.597750723      0.603692770      0.609459996      0.615059972      0.620499969      0.625786781      0.630926967      0.635926485      0.640791059      0.645526171      0.650137007      0.654628396       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.935880601     -0.896228313     -0.859282672     -0.823547244     -0.788503408     -0.753904343     -0.719611049     -0.685536206     -0.651620388     -0.617820323     -0.584102750     -0.550440431     -0.516810060     -0.483190000     -0.449559540     -0.415897250     -0.382179707     -0.348379672     -0.314463854     -0.280388981     -0.246095642     -0.211496532     -0.176452696     -0.140717298     -0.103771739      -6.41195104E-02   6.41195104E-02  0.100443110      0.131969973      0.160493791      0.186734304      0.211095870      0.233847708      0.255187720      0.275270611      0.294222295      0.312148124      0.329138041      0.345270008      0.360612243      0.375225097      0.389162242      0.402471811      0.415197074      0.427377224      0.439047724      0.450240940      0.460986406      0.471311182      0.481240094      0.490796030      0.500000000      0.508871555      0.517428637      0.525687993      0.533665180      0.541374564      0.548829675      0.556043029      0.563026428      0.569790721      0.576346278      0.582702696      0.588868976      0.594853640      0.600664675      0.606309652      0.611795545      0.617129087      0.622316718      0.627364278      0.632277429      0.637061536      0.641721606      0.646262527       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.937936246     -0.899556994     -0.863799095     -0.829214334     -0.795301020     -0.761820495     -0.728638530     -0.695670962     -0.662860811     -0.630166769     -0.597557366     -0.565007091     -0.532494426     -0.500000000     -0.467505604     -0.434992909     -0.402442664     -0.369833231     -0.337139249     -0.304329097     -0.271361530     -0.238179505     -0.204698920     -0.170785606     -0.136200905     -0.100443110      -6.20638542E-02   6.20638542E-02   9.73246619E-02  0.127997980      0.155806407      0.181437269      0.205274880      0.227574214      0.248522341      0.268265337      0.286922067      0.304592043      0.321360260      0.337300539      0.352477461      0.366948336      0.380764157      0.393970698      0.406609237      0.418717116      0.430328280      0.441473693      0.452181697      0.462478220      0.472387135      0.481930465      0.491128504      0.500000000      0.508562446      0.516831934      0.524823546      0.532551229      0.540028095      0.547266304      0.554277241      0.561071634      0.567659438      0.574050069      0.580252409      0.586274624      0.592124581      0.597809672      0.603336871      0.608712614      0.613943219      0.619034410      0.623991847      0.628820777      0.633526087      0.638112545       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.939862192     -0.902675450     -0.868030071     -0.834522843     -0.801667929     -0.769234419     -0.737092316     -0.705160499     -0.673384130     -0.641723633     -0.610149086     -0.578636467     -0.547165751     -0.515719295     -0.484280735     -0.452834278     -0.421363533     -0.389850914     -0.358276367     -0.326615900     -0.294839531     -0.262907714     -0.230765596     -0.198331952     -0.165477082     -0.131969973      -9.73246619E-02  -6.01378940E-02   6.01378940E-02   9.43968967E-02  0.124261625      0.151389062      0.176436856      0.199770972      0.221633419      0.242201358      0.261612952      0.279980600      0.297398448      0.313946962      0.329696059      0.344707012      0.359034270      0.372726291      0.385826677      0.398374826      0.410406351      0.421953738      0.433046669      0.443712264      0.453975469      0.463859200      0.473384649      0.482571423      0.491437584      0.500000000      0.508274317      0.516275048      0.524015784      0.531509161      0.538767099      0.545800626      0.552620113      0.559235334      0.565655410      0.571888983      0.577944160      0.583828568      0.589549363      0.595113397      0.600527048      0.605796456      0.610927284      0.615925014      0.620794773      0.625541508      0.630169809       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.941670477     -0.905603170     -0.872002065     -0.839506149     -0.807644367     -0.776193023     -0.745026171     -0.714065433     -0.683257937     -0.652565658     -0.621959984     -0.591418207     -0.560921550     -0.530453801     -0.500000000     -0.469546258     -0.439078450     -0.408581793     -0.378040016     -0.347434372     -0.316742092     -0.285934597     -0.254973859     -0.223806992     -0.192355499     -0.160493791     -0.127997980      -9.43968967E-02  -5.83296120E-02   5.83296120E-02   9.16426778E-02  0.120740339      0.147218853      0.171708569      0.194558665      0.215999275      0.236198455      0.255287141      0.273371786      0.290541589      0.306872815      0.322431773      0.337276667      0.351459235      0.365025640      0.378017426      0.390472174      0.402423918      0.413903773      0.424940139      0.435559034      0.445784450      0.455638409      0.465141326      0.474312067      0.483168095      0.491725713      0.500000000      0.508005083      0.515754104      0.523259282      0.530532241      0.537583709      0.544423759      0.551061869      0.557506979      0.563767493      0.569851339      0.575765967      0.581518352      0.587115228      0.592562795      0.597867131      0.603033781      0.608068109      0.612975121      0.617759705      0.622426331       1.00000000    
  -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000      -1.00000000     -0.943371654     -0.908357382     -0.875738382     -0.844193578     -0.813265562     -0.782737434     -0.752487242     -0.722438872     -0.692541420     -0.662758231     -0.633061826     -0.603430629     -0.573846936     -0.544295669     -0.514763176     -0.485236853     -0.455704361     -0.426153064     -0.396569371     -0.366938204     -0.337241828     -0.307458609     -0.277561128     -0.247512817     -0.217262521     -0.186734304     -0.155806407     -0.124261625      -9.16426778E-02  -5.66284396E-02   5.66284396E-02   8.90468806E-02  0.117415898      0.143275410      0.167230576      0.189615160      0.210648388      0.230489969      0.249264196      0.267072052      0.283998132      0.300114810      0.315485090      0.330164313      0.344201684      0.357641160      0.370522439      0.382881343      0.394750476      0.406159580      0.417135894      0.427704364      0.437888086      0.447708219      0.457184434      0.466334909      0.475176513      0.483724982      0.491994917      0.500000000      0.507752955      0.515265703      0.522549391      0.529614508      0.536470890      0.543127775      0.549593866      0.555877328      0.561985850      0.567926764      0.573706985      0.579332948      0.584810793      0.590146422      0.595345318      0.600412726      0.605353594      0.610172629      0.614874363       1.00000000    
