   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999998689       1.00000966      0.999937594       1.00033832      0.998453081       1.00594437      0.980940461       1.05029356      0.893370986       1.17371476      0.803131223       1.10817242       1.07183492      0.830452442       1.03629434       1.15376604      0.929591477      0.848418236       1.05144620       1.16796410       1.02001178      0.840103626      0.868749142       1.05784082       1.18905473       1.13468468      0.954820096      0.803093553      0.788575709      0.913266599       1.09847045       1.24848223       1.30036891       1.23993409       1.09087276      0.893705666      0.687588394      0.500400960      0.346580207      0.229615435      0.146143436       8.96866322E-02   5.32364286E-02   3.06479335E-02   1.71526559E-02   9.35192406E-03   4.97630145E-03   2.58855242E-03   1.31821225E-03   6.58053381E-04   3.22402455E-04   1.55189788E-04   7.34648711E-05   3.42322674E-05   1.57139821E-05   7.11144776E-06   3.17506101E-06   1.39941562E-06   6.09255949E-07   2.62150593E-07   1.11537986E-07   4.69486956E-08   1.95590300E-08   8.06818790E-09   3.29670602E-09   1.33479783E-09   5.35826938E-10   2.12478576E-10   8.92137891E-11   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000048      0.999996424       1.00002432      0.999859095       1.00068986      0.997139454       1.00999415      0.970865607       1.06966722      0.867359102       1.18977177      0.823531032       1.04609644       1.12574589      0.852815330      0.961056650       1.16163230       1.00789499      0.837530434      0.968837798       1.15517056       1.09877849      0.897610962      0.828691661      0.967750072       1.14732111       1.18280995       1.04974914      0.868386924      0.777355790      0.832987905      0.994596839       1.17203927       1.28339517       1.28806472       1.18946254       1.01917422      0.817281723      0.618076324      0.443695426      0.304003417      0.199722633      0.126308188       7.71514922E-02   4.56476435E-02   2.62265857E-02   1.46644954E-02   7.99528696E-03   4.25782101E-03   2.21815426E-03   1.13199139E-03   5.66602859E-04   2.78474297E-04   1.34525384E-04   6.39351201E-05   2.99199000E-05   1.37976576E-05   6.27462123E-06   2.81575694E-06   1.24765756E-06   5.46180502E-07   2.36345940E-07   1.01145424E-07   4.28283400E-08   1.79510966E-08   7.45078133E-09   3.06353654E-09   1.24859145E-09   5.02323017E-10   2.14794543E-10   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000131      0.999990702       1.00005722      0.999700904       1.00133026      0.994973481       1.01602113      0.957454085       1.09219098      0.842963934       1.19463003      0.860664427      0.979826093       1.15749860      0.901925802      0.896130025       1.13369107       1.08193517      0.865804791      0.896496356       1.10460007       1.15052581      0.978069484      0.831271529      0.888737679       1.07380307       1.18882346       1.12985826      0.956512570      0.808236957      0.786397934      0.898186505       1.07573712       1.23031330       1.29827738       1.25923836       1.12966335      0.945178509      0.743447065      0.553556323      0.392461836      0.266261041      0.173585579      0.109135978       6.63749874E-02   3.91542092E-02   2.24542264E-02   1.25443880E-02   6.83937967E-03   3.64500144E-03   1.90159096E-03   9.72382026E-04   4.87938465E-04   2.40526220E-04   1.16586700E-04   5.56171581E-05   2.61332916E-05   1.21040048E-05   5.52984375E-06   2.49357345E-06   1.11048735E-06   4.88681394E-07   2.12608683E-07   9.14927369E-08   3.89615877E-08   1.64252931E-08   6.85771218E-09   2.83743873E-09   1.15798404E-09   5.04290554E-10   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999523       1.00000358      0.999977291       1.00012636      0.999399900       1.00243688      0.991577387       1.02455199      0.940544367       1.11658609      0.823452950       1.18532717      0.912039697      0.918461382       1.16163254      0.968301415      0.854782581       1.07690287       1.13470972      0.925358117      0.851685882       1.02989006       1.16348100       1.06112182      0.874367595      0.838878810      0.986316919       1.15293813       1.17896461       1.04919446      0.873936057      0.780335307      0.824336052      0.974242806       1.14930463       1.27079391       1.29452097       1.21699893       1.06356645      0.870949626      0.673178256      0.494191140      0.346412420      0.232904688      0.150768399       9.42785367E-02   5.71102872E-02   3.35957035E-02   1.92334689E-02   1.07364971E-02   5.85372793E-03   3.12192738E-03   1.63087924E-03   8.35526735E-04   4.20261233E-04   2.07747711E-04   1.01020763E-04   4.83624826E-05   2.28121644E-05   1.06094922E-05   4.86832460E-06   2.20539823E-06   9.86878831E-07   4.36455196E-07   1.90866132E-07   8.25718018E-08   3.53538141E-08   1.49868065E-08   6.29464436E-09   2.60557265E-09   1.15568377E-09   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999998689       1.00000894      0.999947906       1.00026333      0.998856544       1.00425673      0.986503601       1.03604174      0.920408249       1.14082491      0.812327385       1.16039908      0.972524107      0.871184289       1.13735330       1.03894413      0.845292926       1.00454867       1.15450740       1.00106347      0.844479203      0.950139642       1.13573551       1.12646377      0.946263850      0.828865528      0.905298769       1.08452165       1.18779635       1.12765956      0.960767150      0.814443111      0.784386158      0.883013189       1.05235946       1.21025348       1.29283464       1.27431595       1.16440797      0.993757069      0.798069715      0.607105494      0.439962626      0.305203259      0.203499585      0.130875856       8.14303234E-02   4.91449162E-02   2.88355742E-02   1.64819583E-02   9.19373520E-03   5.01264166E-03   2.67515797E-03   1.39925093E-03   7.18137017E-04   3.62026767E-04   1.79436844E-04   8.75186524E-05   4.20394535E-05   1.99022743E-05   9.29254384E-06   4.28181465E-06   1.94821860E-06   8.75793319E-07   3.89171504E-07   1.71026215E-07   7.43636690E-08   3.20040634E-08   1.36442670E-08   5.72771874E-09   2.58761346E-09   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000048      0.999996543       1.00002110      0.999887347       1.00052106      0.997922659       1.00711155      0.979271054       1.05075741      0.897891402       1.16221595      0.812781572       1.12046349       1.03484392      0.845556974       1.08900654       1.09987259      0.869123936      0.933202803       1.13754225       1.07432926      0.875526607      0.885087430       1.07539141       1.15874565       1.02873385      0.859724283      0.849099398      0.999847412       1.15584326       1.17642856       1.05126357      0.881162465      0.783923507      0.815904200      0.953772128       1.12548780       1.25562763       1.29712081       1.24024892       1.10430193      0.922368824      0.727707028      0.545588553      0.390725493      0.268462002      0.177633777      0.113552541       7.03241602E-02   4.22961265E-02   2.47575566E-02   1.41299637E-02   7.87634309E-03   4.29443084E-03   2.29332433E-03   1.20096141E-03   6.17407903E-04   3.11909156E-04   1.54986075E-04   7.58103997E-05   3.65317392E-05   1.73550252E-05   8.13351653E-06   3.76264938E-06   1.71916281E-06   7.76205638E-07   3.46486701E-07   1.52984327E-07   6.68390783E-08   2.89221056E-08   1.23113413E-08   5.66544855E-09   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000131      0.999991596       1.00004721      0.999768853       1.00098264      0.996390462       1.01139140      0.969429553       1.06864190      0.874497890       1.17764497      0.827076912       1.06852174       1.09058511      0.845951617       1.02552629       1.13897324      0.920566559      0.878958881       1.08869970       1.12762249      0.936160386      0.850279689      0.998274922       1.15113091       1.10158551      0.922845840      0.829849005      0.918348849       1.09132338       1.18644357       1.12758386      0.967077553      0.821716845      0.782890379      0.868122756       1.02861154       1.18850029       1.28418362       1.28521931       1.19501460       1.03919578      0.851108849      0.660684407      0.488781095      0.346248835      0.235807851      0.154923469       9.84809995E-02   6.07269853E-02   3.64068113E-02   2.12625805E-02   1.21183805E-02   6.75069494E-03   3.68075771E-03   1.96679891E-03   1.03113032E-03   5.30945254E-04   2.68769800E-04   1.33869908E-04   6.56604607E-05   3.17367594E-05   1.51270442E-05   7.11461962E-06   3.30376633E-06   1.51552558E-06   6.87121997E-07   3.08055064E-07   1.36622319E-07   5.99998486E-08   2.58949413E-08   1.21391839E-08   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999523       1.00000334      0.999980628       1.00010014      0.999548197       1.00177205      0.993985653       1.01753044      0.956651688       1.08918035      0.852381706       1.18397117      0.855939269       1.00986028       1.13156223      0.872460604      0.958898127       1.14855611      0.987965882      0.853775442       1.02023792       1.14864182       1.01075089      0.853398681      0.923841834       1.10669494       1.14754772       1.00227046      0.850829422      0.858225346       1.00926876       1.15686476       1.17503071       1.05540597      0.889845729      0.788321137      0.808050156      0.933498979       1.10082912       1.23808610       1.29598713       1.25921249       1.14122164      0.971243143      0.781299949      0.597543895      0.436682850      0.306247711      0.206865147      0.135015547       8.53791684E-02   5.24359569E-02   3.13419737E-02   1.82662010E-02   1.03970561E-02   5.78832207E-03   3.15609691E-03   1.68741820E-03   8.85607325E-04   4.56704147E-04   2.31630838E-04   1.15633979E-04   5.68634932E-05   2.75642633E-05   1.31797442E-05   6.21982099E-06   2.89870036E-06   1.33478329E-06   6.07595325E-07   2.73521209E-07   1.21906425E-07   5.33367519E-08   2.54733727E-08   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999998689       1.00000787      0.999957561       1.00020242      0.999155760       1.00306463      0.990369201       1.02595985      0.940846562       1.11129653      0.834213018       1.17853963      0.898109078      0.951496959       1.15132129      0.920566380      0.901900709       1.12703979       1.05628192      0.862786412      0.948774099       1.13314760       1.08068812      0.892610252      0.870320678       1.03738821       1.15632713       1.07864487      0.905934334      0.832391739      0.928150535       1.09514475       1.18496537       1.12918591      0.975061893      0.830074072      0.782193899      0.853840172       1.00476766       1.16528130       1.27250433       1.29203320       1.22141910       1.08127296      0.902232230      0.713931262      0.538603723      0.389182359      0.270406842      0.181272462      0.117588297       7.39975423E-02   4.52748090E-02   2.69856397E-02   1.56963859E-02   8.92339461E-03   4.96509112E-03   2.70728907E-03   1.44825364E-03   7.60859810E-04   3.92937276E-04   1.99652422E-04   9.98855321E-05   4.92407125E-05   2.39349683E-05   1.14788882E-05   5.43472652E-06   2.54156612E-06   1.17460650E-06   5.36696234E-07   2.42746296E-07   1.07654984E-07   5.23871186E-08   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000048      0.999996841       1.00001764      0.999911368       1.00039136      0.998487473       1.00509417      0.985152781       1.03703642      0.922281504       1.13331366      0.822906494       1.15973902      0.950169563      0.901208997       1.14648199      0.981711686      0.865568697       1.07936144       1.11042571      0.903199315      0.891287029       1.08579731       1.12898493      0.957276344      0.850292683      0.960879564       1.12688577       1.13388276      0.981307089      0.845680892      0.865784585       1.01534951       1.15650630       1.17454696       1.06118011      0.899820626      0.793689013      0.801070511      0.913714945       1.07558393       1.21839201       1.29127645       1.27391994       1.17419493       1.01729810      0.833604872      0.649709344      0.484007984      0.346090734      0.238398075      0.158688426      0.102350950       6.41161352E-02   3.90905775E-02   2.32381821E-02   1.34916678E-02   7.66118569E-03   4.26052231E-03   2.32316926E-03   1.24341785E-03   6.53878669E-04   3.38150712E-04   1.72113039E-04   8.62852321E-05   4.26365550E-05   2.07793455E-05   9.99417171E-06   4.74645731E-06   2.22704671E-06   1.03277137E-06   4.74025398E-07   2.13064553E-07   1.05653257E-07   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999881       1.00000119      0.999992728       1.00003803      0.999823034       1.00072527      0.997395277       1.00815475      0.977932334       1.05094910      0.901690364       1.15300965      0.821224153       1.12750268       1.00674295      0.866274238       1.11762261       1.04472518      0.856909633       1.01598239       1.13862145      0.965032935      0.861095905       1.01882505       1.14437211       1.03079617      0.867771864      0.896101117       1.06744039       1.15541613       1.05874085      0.893919945      0.835427165      0.935079694       1.09663951       1.18341184       1.13207793      0.984417856      0.839525819      0.782523215      0.840449750      0.981098354       1.14084744       1.25800836       1.29487324       1.24358869       1.11979401      0.951126039      0.766488850      0.589107513      0.433768094      0.307168007      0.209892690      0.138795093       8.90422612E-02   5.55415973E-02   3.37506644E-02   2.00140364E-02   1.15995649E-02   6.57962123E-03   3.65722016E-03   1.99425314E-03   1.06790429E-03   5.62098518E-04   2.91066361E-04   1.48392690E-04   7.45398866E-05   3.69157751E-05   1.80365023E-05   8.69882115E-06   4.14355918E-06   1.95015491E-06   9.08297977E-07   4.13725729E-07   2.09084689E-07   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000      0.999999583       1.00000286      0.999983907       1.00007820      0.999661267       1.00129175      0.995679498       1.01259160      0.968342960       1.06761229      0.880341053       1.16778886      0.831295729       1.08364081       1.06108463      0.852139711       1.06947625       1.09786677      0.877380729      0.950672209       1.13503122       1.03351676      0.864768863      0.948924243       1.12390411       1.09482920      0.917453885      0.858604491      0.993237495       1.13904023       1.12002087      0.965068340      0.842924356      0.871650934       1.01869929       1.15506721       1.17474031       1.06822145      0.910950363      0.800148368      0.795212269      0.894689560       1.05001771       1.19679451       1.28317475       1.28443384       1.20312095       1.06028402      0.884282947      0.701736212      0.532410145      0.387797356      0.272143245      0.184570342      0.121299446       7.74287879E-02   4.81043532E-02   2.91402340E-02   1.72397178E-02   9.97524522E-03   5.65246819E-03   3.14039411E-03   1.71247823E-03   9.17451456E-04   4.83331038E-04   2.50590470E-04   1.27958556E-04   6.43962849E-05   3.19608662E-05   1.56531478E-05   7.56930740E-06   3.61540742E-06   1.70871840E-06   7.88634168E-07   4.06243231E-07   0.00000000    
   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000012      0.999998927       1.00000668      0.999966025       1.00015438      0.999376893       1.00221610      0.993085623       1.01877725      0.956134200       1.08656061      0.860033989       1.17497349      0.854128897       1.03190184       1.10602522      0.861276984       1.01032877       1.13110375      0.922488630      0.897536576       1.10103619       1.09258366      0.900683701      0.893119156       1.07347655       1.13383484      0.986261487      0.856860518      0.922692537       1.08970809       1.15118074       1.04213238      0.885544717      0.838362277      0.939523041       1.09626293       1.18175066       1.13592148      0.994893670      0.850068688      0.784057021      0.828199387      0.957868934       1.11546803       1.24093330       1.29388690       1.26152170       1.15459371      0.997497320      0.818008006      0.639962792      0.479752243      0.345938712      0.240730166      0.162124783      0.105933897       6.73027709E-02   4.16559950E-02   2.51599047E-02   1.48521047E-02   8.58039595E-03   4.85737342E-03   2.69745872E-03   1.47098338E-03   7.88429286E-04   4.15708171E-04   2.15786524E-04   1.10352703E-04   5.56357554E-05   2.76697610E-05   1.35828959E-05   6.58395174E-06   3.15754778E-06   1.47646028E-06   7.75358330E-07   0.00000000    
